storm_id,storm,conditioning,observation_timestamp,series_key,series,maximum_wind_ms,is_rapid_intensification,aggregation,smoothing_hours
EP112025,Kiko (2025),with_era5,2025-09-08T17:00:00+00:00,latent_sar_max_wind_radii,Latent MLP · SAR · wind + radii,39.29422357347277,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-08T18:00:00+00:00,latent_sar_max_wind_radii,Latent MLP · SAR · wind + radii,39.09614986843533,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-08T19:00:00+00:00,latent_sar_max_wind_radii,Latent MLP · SAR · wind + radii,39.047332975599495,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-08T20:00:00+00:00,latent_sar_max_wind_radii,Latent MLP · SAR · wind + radii,34.59205065833198,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-08T21:00:00+00:00,latent_sar_max_wind_radii,Latent MLP · SAR · wind + radii,30.277273601955837,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-08T22:00:00+00:00,latent_sar_max_wind_radii,Latent MLP · SAR · wind + radii,26.248535580105255,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-08T23:00:00+00:00,latent_sar_max_wind_radii,Latent MLP · SAR · wind + radii,26.743294715881348,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-09T00:00:00+00:00,latent_sar_max_wind_radii,Latent MLP · SAR · wind + radii,26.96857568952772,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-09T01:00:00+00:00,latent_sar_max_wind_radii,Latent MLP · SAR · wind + radii,26.549229092068142,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-09T02:00:00+00:00,latent_sar_max_wind_radii,Latent MLP · SAR · wind + radii,25.801620801289875,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-09T03:00:00+00:00,latent_sar_max_wind_radii,Latent MLP · SAR · wind + radii,25.142863909403484,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-09T04:00:00+00:00,latent_sar_max_wind_radii,Latent MLP · SAR · wind + radii,24.69194719526503,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-09T05:00:00+00:00,latent_sar_max_wind_radii,Latent MLP · SAR · wind + radii,24.48169909583198,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-09T06:00:00+00:00,latent_sar_max_wind_radii,Latent MLP · SAR · wind + radii,24.18294503953722,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-09T07:00:00+00:00,latent_sar_max_wind_radii,Latent MLP · SAR · wind + radii,23.976529121398926,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-09T08:00:00+00:00,latent_sar_max_wind_radii,Latent MLP · SAR · wind + radii,23.596487787034775,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-09T09:00:00+00:00,latent_sar_max_wind_radii,Latent MLP · SAR · wind + radii,23.651389757792156,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-09T10:00:00+00:00,latent_sar_max_wind_radii,Latent MLP · SAR · wind + radii,24.2433778974745,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-09T11:00:00+00:00,latent_sar_max_wind_radii,Latent MLP · SAR · wind + radii,25.365825335184734,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-09T12:00:00+00:00,latent_sar_max_wind_radii,Latent MLP · SAR · wind + radii,26.50139342414008,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-09T13:00:00+00:00,latent_sar_max_wind_radii,Latent MLP · SAR · wind + radii,27.39677831861708,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-09T14:00:00+00:00,latent_sar_max_wind_radii,Latent MLP · SAR · wind + radii,26.69721433851454,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-09T15:00:00+00:00,latent_sar_max_wind_radii,Latent MLP · SAR · wind + radii,26.066505538092716,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-09T16:00:00+00:00,latent_sar_max_wind_radii,Latent MLP · SAR · wind + radii,25.57251273261176,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-09T17:00:00+00:00,latent_sar_max_wind_radii,Latent MLP · SAR · wind + radii,26.737790955437557,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-09T18:00:00+00:00,latent_sar_max_wind_radii,Latent MLP · SAR · wind + radii,27.736629698011612,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-09T19:00:00+00:00,latent_sar_max_wind_radii,Latent MLP · SAR · wind + radii,28.32434696621365,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-09T20:00:00+00:00,latent_sar_max_wind_radii,Latent MLP · SAR · wind + radii,26.451171769036183,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-09T21:00:00+00:00,latent_sar_max_wind_radii,Latent MLP · SAR · wind + radii,24.193771786159942,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-09T22:00:00+00:00,latent_sar_max_wind_radii,Latent MLP · SAR · wind + radii,21.79220814175076,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-09T23:00:00+00:00,latent_sar_max_wind_radii,Latent MLP · SAR · wind + radii,21.356658299763996,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-10T00:00:00+00:00,latent_sar_max_wind_radii,Latent MLP · SAR · wind + radii,20.941374990675186,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-10T01:00:00+00:00,latent_sar_max_wind_radii,Latent MLP · SAR · wind + radii,20.669408374362522,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-10T02:00:00+00:00,latent_sar_max_wind_radii,Latent MLP · SAR · wind + radii,20.604698181152344,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-10T03:00:00+00:00,latent_sar_max_wind_radii,Latent MLP · SAR · wind + radii,20.54179403516981,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-10T04:00:00+00:00,latent_sar_max_wind_radii,Latent MLP · SAR · wind + radii,20.366263389587402,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-10T05:00:00+00:00,latent_sar_max_wind_radii,Latent MLP · SAR · wind + radii,20.092121971978084,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-10T06:00:00+00:00,latent_sar_max_wind_radii,Latent MLP · SAR · wind + radii,19.901124106513134,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-10T07:00:00+00:00,latent_sar_max_wind_radii,Latent MLP · SAR · wind + radii,19.786102634006074,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-10T08:00:00+00:00,latent_sar_max_wind_radii,Latent MLP · SAR · wind + radii,19.844731987847222,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-10T09:00:00+00:00,latent_sar_max_wind_radii,Latent MLP · SAR · wind + radii,19.951131100124783,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-10T10:00:00+00:00,latent_sar_max_wind_radii,Latent MLP · SAR · wind + radii,20.080180803934734,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-10T11:00:00+00:00,latent_sar_max_wind_radii,Latent MLP · SAR · wind + radii,20.0828308529324,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-10T12:00:00+00:00,latent_sar_max_wind_radii,Latent MLP · SAR · wind + radii,20.07247903611925,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-10T13:00:00+00:00,latent_sar_max_wind_radii,Latent MLP · SAR · wind + radii,20.071567641364204,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-10T14:00:00+00:00,latent_sar_max_wind_radii,Latent MLP · SAR · wind + radii,20.16603183746338,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-10T15:00:00+00:00,latent_sar_max_wind_radii,Latent MLP · SAR · wind + radii,20.40237299601237,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-10T16:00:00+00:00,latent_sar_max_wind_radii,Latent MLP · SAR · wind + radii,20.803408198886448,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-10T17:00:00+00:00,latent_sar_max_wind_radii,Latent MLP · SAR · wind + radii,21.239434878031414,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-10T18:00:00+00:00,latent_sar_max_wind_radii,Latent MLP · SAR · wind + radii,21.56070052252875,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-10T19:00:00+00:00,latent_sar_max_wind_radii,Latent MLP · SAR · wind + radii,21.58807044559055,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-10T20:00:00+00:00,latent_sar_max_wind_radii,Latent MLP · SAR · wind + radii,21.528425852457683,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-10T21:00:00+00:00,latent_sar_max_wind_radii,Latent MLP · SAR · wind + radii,21.661928918626575,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-10T22:00:00+00:00,latent_sar_max_wind_radii,Latent MLP · SAR · wind + radii,22.290831353929306,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-10T23:00:00+00:00,latent_sar_max_wind_radii,Latent MLP · SAR · wind + radii,22.694551467895508,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-08-31T00:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,18.996311505635582,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-08-31T01:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,19.18971570332845,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-08-31T02:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,19.118599891662598,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-08-31T03:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,19.042347590128582,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-08-31T04:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,19.268513785468212,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-08-31T05:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,20.45396645863851,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-08-31T06:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,21.603004561530224,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-08-31T07:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,22.03322558932834,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-08-31T08:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,22.460522121853298,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-08-31T09:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,24.201540417141384,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-08-31T10:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,25.14650599161784,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-08-31T11:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,25.585514810350208,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-08-31T12:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,24.802543746100536,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-08-31T13:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,24.758604367574055,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-08-31T14:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,24.03985034094916,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-08-31T15:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,23.736953205532497,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-08-31T16:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,23.30491500430637,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-08-31T17:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,23.86760965983073,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-08-31T18:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,24.10533618927002,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-08-31T19:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,24.60397434234619,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-08-31T20:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,24.459278530544708,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-08-31T21:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,24.675378587510853,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-08-31T22:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,25.16362476348877,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-08-31T23:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,25.57636850145128,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-01T00:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,24.46632222069634,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-01T01:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,23.541138818528918,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-01T02:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,23.845794571770558,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-01T03:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,25.28559324476454,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-01T04:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,26.728603574964737,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-01T05:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,26.87944009568956,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-01T06:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,25.905666669209797,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-01T07:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,24.732014762030712,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-01T08:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,24.5149376127455,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-01T09:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,24.880815400017635,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-01T10:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,25.13295904795329,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-01T11:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,24.064578692118328,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-01T12:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,24.39369985792372,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-01T13:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,24.60233434041341,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-01T14:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,25.556366178724502,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-01T15:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,25.08000670539008,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-01T16:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,24.19662390814887,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-01T17:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,23.432698037889267,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-01T18:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,23.195385932922363,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-01T19:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,23.553067843119305,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-01T20:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,22.63421122233073,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-01T21:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,21.865619977315266,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-01T22:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,21.41550636291504,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-01T23:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,22.79450511932373,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-02T00:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,24.136808395385742,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-02T01:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,24.46047729916043,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-02T02:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,23.193113115098743,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-02T03:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,22.43039099375407,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-02T04:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,22.701819949679905,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-02T05:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,25.137586805555557,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-02T06:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,26.63815201653374,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-02T07:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,26.233001391092937,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-02T08:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,26.565379566616482,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-02T09:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,29.837856504652233,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-02T10:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,34.723515086703834,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-02T11:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,35.62139712439643,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-02T12:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,31.651420063442657,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-02T13:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,30.451778093973797,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-02T14:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,28.721932623121475,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-02T15:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,30.378866725497776,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-02T16:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,26.702970928615997,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-02T17:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,26.12360170152452,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-02T18:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,24.192013528611923,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-02T19:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,25.331384234958225,False,hourly mean,3
