storm_id,storm,conditioning,observation_timestamp,series_key,series,maximum_wind_ms,is_rapid_intensification,aggregation,smoothing_hours
EP182023,Otis (2023),with_era5,2023-10-21T03:00:00+00:00,unet_raw,Raw field U-Net,12.792476812998453,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-21T04:00:00+00:00,unet_raw,Raw field U-Net,15.637458271450468,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-21T05:00:00+00:00,unet_raw,Raw field U-Net,16.94527604844835,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-21T06:00:00+00:00,unet_raw,Raw field U-Net,17.603267457750107,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-21T07:00:00+00:00,unet_raw,Raw field U-Net,15.71500794092814,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-21T08:00:00+00:00,unet_raw,Raw field U-Net,14.52626371383667,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-21T09:00:00+00:00,unet_raw,Raw field U-Net,14.297100438012016,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-21T10:00:00+00:00,unet_raw,Raw field U-Net,14.946808656056723,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-21T11:00:00+00:00,unet_raw,Raw field U-Net,17.11588886049059,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-21T12:00:00+00:00,unet_raw,Raw field U-Net,18.602564546797012,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-21T13:00:00+00:00,unet_raw,Raw field U-Net,19.91491762797038,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-21T14:00:00+00:00,unet_raw,Raw field U-Net,19.439352459377712,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-21T15:00:00+00:00,unet_raw,Raw field U-Net,17.587251663208008,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-21T16:00:00+00:00,unet_raw,Raw field U-Net,16.413593822055393,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-21T17:00:00+00:00,unet_raw,Raw field U-Net,15.284757296244303,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-21T18:00:00+00:00,unet_raw,Raw field U-Net,16.0255159801907,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-21T19:00:00+00:00,unet_raw,Raw field U-Net,17.226640913221573,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-21T20:00:00+00:00,unet_raw,Raw field U-Net,16.958909034729004,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-21T21:00:00+00:00,unet_raw,Raw field U-Net,15.691666232215033,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-21T22:00:00+00:00,unet_raw,Raw field U-Net,13.275899569193522,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-21T23:00:00+00:00,unet_raw,Raw field U-Net,12.680979410807291,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-22T00:00:00+00:00,unet_raw,Raw field U-Net,12.965408325195312,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-22T01:00:00+00:00,unet_raw,Raw field U-Net,13.201192484961616,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-22T02:00:00+00:00,unet_raw,Raw field U-Net,13.379367033640543,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-22T03:00:00+00:00,unet_raw,Raw field U-Net,13.302928871578642,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-22T04:00:00+00:00,unet_raw,Raw field U-Net,13.609412246280245,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-22T05:00:00+00:00,unet_raw,Raw field U-Net,13.614891423119438,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-22T06:00:00+00:00,unet_raw,Raw field U-Net,13.825616783565946,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-22T07:00:00+00:00,unet_raw,Raw field U-Net,15.05116997824775,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-22T08:00:00+00:00,unet_raw,Raw field U-Net,16.875945144229465,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-22T09:00:00+00:00,unet_raw,Raw field U-Net,17.975824356079105,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-22T10:00:00+00:00,unet_raw,Raw field U-Net,17.846098370022244,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-22T11:00:00+00:00,unet_raw,Raw field U-Net,17.41952869627211,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-22T12:00:00+00:00,unet_raw,Raw field U-Net,17.58983839882745,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-22T13:00:00+00:00,unet_raw,Raw field U-Net,17.613448090023464,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-22T14:00:00+00:00,unet_raw,Raw field U-Net,17.50855604807536,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-22T15:00:00+00:00,unet_raw,Raw field U-Net,19.214205423990887,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-22T16:00:00+00:00,unet_raw,Raw field U-Net,19.49471092224121,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-22T17:00:00+00:00,unet_raw,Raw field U-Net,19.012423303392197,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-22T18:00:00+00:00,unet_raw,Raw field U-Net,17.319743156433105,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-22T19:00:00+00:00,unet_raw,Raw field U-Net,17.44629022810194,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-22T20:00:00+00:00,unet_raw,Raw field U-Net,18.743675973680283,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-22T21:00:00+00:00,unet_raw,Raw field U-Net,19.5612637201945,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-22T22:00:00+00:00,unet_raw,Raw field U-Net,20.31327184041341,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-22T23:00:00+00:00,unet_raw,Raw field U-Net,20.919049474928112,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-23T00:00:00+00:00,unet_raw,Raw field U-Net,21.67729451921251,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-23T01:00:00+00:00,unet_raw,Raw field U-Net,22.209888034396702,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-23T02:00:00+00:00,unet_raw,Raw field U-Net,22.28896575503879,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-23T03:00:00+00:00,unet_raw,Raw field U-Net,22.584283722771534,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-23T04:00:00+00:00,unet_raw,Raw field U-Net,23.016062418619793,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-23T05:00:00+00:00,unet_raw,Raw field U-Net,23.686665534973145,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-23T06:00:00+00:00,unet_raw,Raw field U-Net,23.72567335764567,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-23T07:00:00+00:00,unet_raw,Raw field U-Net,23.70550388760037,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-23T08:00:00+00:00,unet_raw,Raw field U-Net,22.94898467593723,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-23T09:00:00+00:00,unet_raw,Raw field U-Net,22.09671751658122,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-23T10:00:00+00:00,unet_raw,Raw field U-Net,21.553178681267635,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-23T11:00:00+00:00,unet_raw,Raw field U-Net,23.82579591539171,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-23T12:00:00+00:00,unet_raw,Raw field U-Net,25.72379059261746,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-23T13:00:00+00:00,unet_raw,Raw field U-Net,25.645832379659016,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-23T14:00:00+00:00,unet_raw,Raw field U-Net,23.137965944078235,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-23T15:00:00+00:00,unet_raw,Raw field U-Net,21.11535029941135,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-23T16:00:00+00:00,unet_raw,Raw field U-Net,20.177728123135036,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-23T17:00:00+00:00,unet_raw,Raw field U-Net,19.983257823520233,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-23T18:00:00+00:00,unet_raw,Raw field U-Net,20.549877590603298,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-23T19:00:00+00:00,unet_raw,Raw field U-Net,20.154345300462513,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-23T20:00:00+00:00,unet_raw,Raw field U-Net,21.31059794955783,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-23T21:00:00+00:00,unet_raw,Raw field U-Net,21.736238055759003,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-23T22:00:00+00:00,unet_raw,Raw field U-Net,24.50652821858724,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-23T23:00:00+00:00,unet_raw,Raw field U-Net,25.645385848151317,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-24T00:00:00+00:00,unet_raw,Raw field U-Net,26.80602688259549,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-24T01:00:00+00:00,unet_raw,Raw field U-Net,27.163230472140842,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-24T02:00:00+00:00,unet_raw,Raw field U-Net,26.916565895080566,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-24T03:00:00+00:00,unet_raw,Raw field U-Net,26.988415188259548,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-24T04:00:00+00:00,unet_raw,Raw field U-Net,26.99083434210883,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-24T05:00:00+00:00,unet_raw,Raw field U-Net,27.417439354790577,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-24T06:00:00+00:00,unet_raw,Raw field U-Net,27.601913452148438,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-24T07:00:00+00:00,unet_raw,Raw field U-Net,28.059407552083332,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-24T08:00:00+00:00,unet_raw,Raw field U-Net,29.892100016276043,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-24T09:00:00+00:00,unet_raw,Raw field U-Net,31.8392120997111,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-24T10:00:00+00:00,unet_raw,Raw field U-Net,33.81896061367459,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-24T11:00:00+00:00,unet_raw,Raw field U-Net,34.14293077256944,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-24T12:00:00+00:00,unet_raw,Raw field U-Net,34.646755642361114,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-24T13:00:00+00:00,unet_raw,Raw field U-Net,35.55589527553982,True,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-24T14:00:00+00:00,unet_raw,Raw field U-Net,36.81619728936089,True,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-24T15:00:00+00:00,unet_raw,Raw field U-Net,38.56746652391222,True,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-24T16:00:00+00:00,unet_raw,Raw field U-Net,38.46642748514811,True,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-24T17:00:00+00:00,unet_raw,Raw field U-Net,39.596574783325195,True,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-24T18:00:00+00:00,unet_raw,Raw field U-Net,40.10180113050672,True,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-24T19:00:00+00:00,unet_raw,Raw field U-Net,41.01119083828396,True,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-24T20:00:00+00:00,unet_raw,Raw field U-Net,42.52477688259548,True,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-24T21:00:00+00:00,unet_raw,Raw field U-Net,45.46865293714735,True,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-24T22:00:00+00:00,unet_raw,Raw field U-Net,51.000630696614586,True,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-24T23:00:00+00:00,unet_raw,Raw field U-Net,53.91993946499295,True,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-25T00:00:00+00:00,unet_raw,Raw field U-Net,54.21920416090223,True,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-25T01:00:00+00:00,unet_raw,Raw field U-Net,51.67684682210287,True,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-25T02:00:00+00:00,unet_raw,Raw field U-Net,51.428205702039925,True,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-25T03:00:00+00:00,unet_raw,Raw field U-Net,52.70376608106826,True,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-25T04:00:00+00:00,unet_raw,Raw field U-Net,52.22363768683539,True,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-25T05:00:00+00:00,unet_raw,Raw field U-Net,46.418281979031036,True,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-25T06:00:00+00:00,unet_raw,Raw field U-Net,40.26215256585015,True,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-25T07:00:00+00:00,unet_raw,Raw field U-Net,35.72249794006348,True,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-25T08:00:00+00:00,unet_raw,Raw field U-Net,30.88109578026666,True,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-25T09:00:00+00:00,unet_raw,Raw field U-Net,22.841828134324814,True,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-25T10:00:00+00:00,unet_raw,Raw field U-Net,15.941083802117241,True,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-25T11:00:00+00:00,unet_raw,Raw field U-Net,12.82288164562649,True,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-25T12:00:00+00:00,unet_raw,Raw field U-Net,12.691741943359375,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-25T13:00:00+00:00,unet_raw,Raw field U-Net,12.599208037058512,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-25T14:00:00+00:00,unet_raw,Raw field U-Net,11.286567370096842,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-25T15:00:00+00:00,unet_raw,Raw field U-Net,10.062711821662054,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-25T16:00:00+00:00,unet_raw,Raw field U-Net,8.854077180226644,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-25T17:00:00+00:00,unet_raw,Raw field U-Net,8.902031183242798,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-21T00:00:00+00:00,unet_correction,U-Net + standard MLP,11.478373050689697,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-21T01:00:00+00:00,unet_correction,U-Net + standard MLP,11.109638214111328,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-21T02:00:00+00:00,unet_correction,U-Net + standard MLP,11.450358973609077,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-21T03:00:00+00:00,unet_correction,U-Net + standard MLP,12.179332309299047,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-21T04:00:00+00:00,unet_correction,U-Net + standard MLP,14.856670485602486,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-21T05:00:00+00:00,unet_correction,U-Net + standard MLP,16.066683557298447,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-21T06:00:00+00:00,unet_correction,U-Net + standard MLP,16.663167582617866,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-21T07:00:00+00:00,unet_correction,U-Net + standard MLP,14.730894300672743,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-21T08:00:00+00:00,unet_correction,U-Net + standard MLP,13.486723952823217,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-21T09:00:00+00:00,unet_correction,U-Net + standard MLP,13.230197959476046,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-21T10:00:00+00:00,unet_correction,U-Net + standard MLP,13.889333460066053,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-21T11:00:00+00:00,unet_correction,U-Net + standard MLP,16.138151433732773,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-21T12:00:00+00:00,unet_correction,U-Net + standard MLP,17.75799184375339,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-21T13:00:00+00:00,unet_correction,U-Net + standard MLP,19.232319090101452,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-21T14:00:00+00:00,unet_correction,U-Net + standard MLP,18.85582881503635,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-21T15:00:00+00:00,unet_correction,U-Net + standard MLP,17.063545597924126,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-21T16:00:00+00:00,unet_correction,U-Net + standard MLP,15.898717562357582,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-21T17:00:00+00:00,unet_correction,U-Net + standard MLP,14.805880917443169,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-21T18:00:00+00:00,unet_correction,U-Net + standard MLP,15.562521192762587,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-21T19:00:00+00:00,unet_correction,U-Net + standard MLP,16.7874256239997,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-21T20:00:00+00:00,unet_correction,U-Net + standard MLP,16.676334010230168,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-21T21:00:00+00:00,unet_correction,U-Net + standard MLP,15.597538365258108,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-21T22:00:00+00:00,unet_correction,U-Net + standard MLP,13.354468027750649,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-21T23:00:00+00:00,unet_correction,U-Net + standard MLP,12.771808147430418,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-22T00:00:00+00:00,unet_correction,U-Net + standard MLP,13.019737773471405,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-22T01:00:00+00:00,unet_correction,U-Net + standard MLP,13.157192018296982,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-22T02:00:00+00:00,unet_correction,U-Net + standard MLP,13.111079057057696,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-22T03:00:00+00:00,unet_correction,U-Net + standard MLP,12.765015602111815,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-22T04:00:00+00:00,unet_correction,U-Net + standard MLP,12.825494130452471,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-22T05:00:00+00:00,unet_correction,U-Net + standard MLP,12.70638084411621,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-22T06:00:00+00:00,unet_correction,U-Net + standard MLP,12.818867524464922,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-22T07:00:00+00:00,unet_correction,U-Net + standard MLP,14.071204079522024,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-22T08:00:00+00:00,unet_correction,U-Net + standard MLP,15.967088646358912,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-22T09:00:00+00:00,unet_correction,U-Net + standard MLP,17.076803260379364,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-22T10:00:00+00:00,unet_correction,U-Net + standard MLP,16.8860387802124,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-22T11:00:00+00:00,unet_correction,U-Net + standard MLP,16.430001046922467,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-22T12:00:00+00:00,unet_correction,U-Net + standard MLP,16.7317189640469,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-22T13:00:00+00:00,unet_correction,U-Net + standard MLP,16.925982634226482,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-22T14:00:00+00:00,unet_correction,U-Net + standard MLP,16.917290210723873,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-22T15:00:00+00:00,unet_correction,U-Net + standard MLP,18.631166299184162,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-22T16:00:00+00:00,unet_correction,U-Net + standard MLP,18.88228130340576,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-22T17:00:00+00:00,unet_correction,U-Net + standard MLP,18.421619309319386,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-22T18:00:00+00:00,unet_correction,U-Net + standard MLP,16.775233162773976,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-22T19:00:00+00:00,unet_correction,U-Net + standard MLP,16.93951606750488,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-22T20:00:00+00:00,unet_correction,U-Net + standard MLP,18.368852297465,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-22T21:00:00+00:00,unet_correction,U-Net + standard MLP,19.2747508154975,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-22T22:00:00+00:00,unet_correction,U-Net + standard MLP,20.106733004252117,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-22T23:00:00+00:00,unet_correction,U-Net + standard MLP,20.64296860165066,False,hourly mean,3
EP182023,Otis (2023),with_era5,2023-10-23T00:00:00+00:00,unet_correction,U-Net + standard MLP,21.308933681911892,False,hourly mean,3
